done_us,dt_good_us,raw,delta,counts,i2c_us,omega_mrev,window_mrev,cmd_mrev,fas_mrev,remain_ddeg,flags_hex,state,stage,current_ma,step_count,step_us,drv_status_hex,tstep,driver_age_us,gstat_hex,pins_hex
979363905,996,4053,-1,86147,243,85,87,0,0,0,1,4,0,0,2030,979363945,2164260929,1048575,1,0,1
979364945,1040,4053,0,86147,271,85,87,0,0,0,1,4,0,0,2030,979365010,2164260929,1048575,542,0,1
979366010,1065,4053,0,86147,338,85,81,0,0,0,1,4,0,0,2030,979366096,2164260929,1048575,1642,0,1
979367053,1043,4053,0,86147,372,85,81,0,0,0,1,4,0,0,2030,979367169,2164260929,1048575,2723,0,1
979367948,895,4052,-1,86148,287,85,81,0,0,0,1,4,0,0,2030,979368025,2164260929,1048575,3563,0,1
979368942,994,4052,0,86148,280,84,81,0,0,0,1,4,0,0,2030,979369012,2164260929,1048575,4541,0,1
979369942,1000,4052,0,86148,267,84,81,0,0,0,1,4,0,0,2030,979369991,2164260929,1048575,5523,0,1
979370952,1010,4051,-1,86149,283,84,81,0,0,0,1,4,0,0,2030,979371016,2164260929,1048575,6550,0,1
979371928,976,4051,0,86149,265,84,81,0,0,0,1,4,0,0,2030,979372001,2164260929,1048575,7538,0,1
979372940,1012,4050,-1,86150,276,84,89,0,0,0,1,4,0,0,2030,979373010,2164260929,1048575,8542,0,1
979373940,1000,4050,0,86150,268,84,89,0,0,0,1,4,0,0,2030,979374013,2164260929,1048575,9551,0,1
979374944,1004,4050,0,86150,274,84,81,0,0,0,1,4,0,0,2030,979375017,2164260929,1048575,10551,0,1
979375934,990,4049,-1,86151,271,84,87,0,0,0,1,4,0,0,2030,979376004,2164260929,1048575,11536,0,1
979376978,1044,4049,0,86151,305,85,87,0,0,0,1,4,0,0,2030,979377058,2164260929,1048575,12602,0,1
979377913,935,4049,0,86151,248,84,79,0,0,0,1,4,0,0,2030,979377963,2164260929,1048575,13490,0,1
979378914,1001,4048,-1,86152,253,84,87,0,0,0,1,4,0,0,2030,979378961,2164260929,1048575,14489,0,1
979379909,995,4048,0,86152,242,85,87,0,0,0,1,4,0,0,2030,979379946,2164260929,1048575,15472,0,1
979380908,999,4048,0,86152,247,84,79,0,0,0,1,4,0,0,2030,979380951,2164260929,1048575,16477,0,1
979381908,1000,4047,-1,86153,239,84,87,0,0,0,1,4,0,0,2030,979381955,2164260929,1048575,17482,0,1
979382922,1014,4047,0,86153,251,84,87,0,0,0,1,4,0,0,2030,979382968,2164260929,1048575,18495,0,1
979383911,989,4047,0,86153,238,84,79,0,0,0,1,4,0,0,2030,979383946,2164260929,1048575,19472,0,1
979384909,998,4046,-1,86154,248,84,87,0,0,0,1,4,0,0,2030,979384979,2164260929,1048575,20511,0,1
979386011,1102,4046,0,86154,342,84,81,0,0,0,1,4,0,0,2030,979386103,2164260929,1048575,21651,0,1
979387046,1035,4046,0,86154,365,84,81,0,0,0,1,4,0,0,2030,979387158,2164260929,1048575,22713,0,1
979387949,903,4045,-1,86155,287,84,89,0,0,0,1,4,0,0,2030,979388025,2164260929,1048575,23562,0,1
979388940,991,4045,0,86155,278,84,81,0,0,0,1,4,0,0,2030,979389011,2164260929,1048575,24542,0,1
979389939,999,4044,-1,86156,267,84,89,0,0,0,1,4,0,0,2030,979389990,2164260929,1048575,25520,0,1
979390953,1014,4044,0,86156,280,84,81,0,0,0,1,4,0,0,2030,979391015,2164260929,1048575,26551,0,1
979391931,978,4044,0,86156,265,84,81,0,0,0,1,4,0,0,2030,979392004,2164260929,1048575,27540,0,1
979392941,1010,4043,-1,86157,275,84,89,0,0,0,1,4,0,0,2030,979393011,2164260929,1048575,28544,0,1
979393941,1000,4043,0,86157,267,84,81,0,0,0,1,4,0,0,2030,979394014,2164260929,1048575,29548,0,1
979394948,1007,4043,0,86157,275,84,81,0,0,0,1,4,0,0,2030,979395018,2164260929,1048575,30552,0,1
979395934,986,4042,-1,86158,272,84,87,0,0,0,1,4,0,0,2030,979396003,2164260929,1048575,31536,0,1
979396982,1048,4042,0,86158,307,84,87,0,0,0,1,4,0,0,2030,979397065,2164260929,1048575,32610,0,1
979397912,930,4042,0,86158,251,84,87,0,0,0,1,4,0,0,2030,979397960,2164260929,1048575,33486,0,1
979398926,1014,4041,-1,86159,252,85,87,0,0,0,1,4,0,0,2030,979398973,2164260929,1048575,34501,0,1
979399901,975,4041,0,86159,237,85,87,0,0,0,1,4,0,0,2030,979399940,2164260929,1048575,35466,0,1
979400920,1019,4040,-1,86160,250,85,95,0,0,0,1,4,0,0,2030,979400966,2164260929,1048575,36494,0,1
979401908,988,4040,0,86160,238,85,87,0,0,0,1,4,0,0,2030,979401953,2164260929,1048575,37479,0,1
979402922,1014,4040,0,86160,253,85,87,0,0,0,1,4,0,0,2030,979402970,2164260929,1048575,38498,0,1
979403897,975,4040,0,86160,237,85,79,0,0,0,1,4,0,0,2030,979403937,2164260929,1048575,39463,0,1
979404918,1021,4039,-1,86161,251,85,87,0,0,0,1,4,0,0,2030,979404986,2164260929,1048575,40517,0,1
979406002,1084,4039,0,86161,338,85,81,0,0,0,1,4,0,0,2030,979406090,2164260929,1048575,41637,0,1
979407035,1033,4038,-1,86162,365,85,89,0,0,0,1,4,0,0,2030,979407147,2164260929,1048575,42703,0,1
979407946,911,4038,0,86162,286,85,89,0,0,0,1,4,0,0,2030,979408025,2164260929,1048575,43564,0,1
979408940,994,4038,0,86162,280,85,81,0,0,0,1,4,0,0,2030,979409015,2164260929,1048575,44545,0,1
979409942,1002,4037,-1,86163,268,85,89,0,0,0,1,4,0,0,2030,979409995,2164260929,1048575,45526,0,1
979410945,1003,4037,0,86163,284,85,89,0,0,0,1,4,0,0,2030,979411012,2164260929,1048575,46546,0,1
979411920,975,4037,0,86163,260,85,81,0,0,0,1,4,0,0,2030,979411991,2164260929,1048575,47529,0,1
979412943,1023,4036,-1,86164,275,85,89,0,0,0,1,4,0,0,2030,979413013,2164260929,1048575,48547,0,1
979413929,986,4036,0,86164,269,86,89,0,0,0,1,4,0,0,2030,979414003,2164260929,1048575,49539,0,1
979414945,1016,4036,0,86164,279,85,81,0,0,0,1,4,0,0,2030,979415018,2164260929,1048575,1,0,1
979415944,999,4035,-1,86165,281,85,87,0,0,0,1,4,0,0,2030,979416020,2164260929,1048575,472,0,1
979416977,1033,4035,0,86165,311,85,87,0,0,0,1,4,0,0,2030,979417062,2164260929,1048575,1521,0,1
979417916,939,4034,-1,86166,250,86,95,0,0,0,1,4,0,0,2030,979417966,2164260929,1048575,2410,0,1
979418916,1000,4034,0,86166,253,86,87,0,0,0,1,4,0,0,2030,979418964,2164260929,1048575,3409,0,1
979419909,993,4034,0,86166,240,86,87,0,0,0,1,4,0,0,2030,979419947,2164260929,1048575,4390,0,1
979420908,999,4033,-1,86167,246,86,87,0,0,0,1,4,0,0,2030,979420952,2164260929,1048575,5396,0,1
979421910,1002,4033,0,86167,241,86,87,0,0,0,1,4,0,0,2030,979421957,2164260929,1048575,6401,0,1
979422922,1012,4033,0,86167,249,86,87,0,0,0,1,4,0,0,2030,979422969,2164260929,1048575,7413,0,1
979423914,992,4033,0,86167,240,86,79,0,0,0,1,4,0,0,2030,979423949,2164260929,1048575,8392,0,1
979424912,998,4032,-1,86168,248,86,87,0,0,0,1,4,0,0,2030,979424980,2164260929,1048575,9429,0,1
979425998,1086,4032,0,86168,337,86,81,0,0,0,1,4,0,0,2030,979426090,2164260929,1048575,10555,0,1
979427045,1047,4032,0,86168,373,85,81,0,0,0,1,4,0,0,2030,979427158,2164260929,1048575,11625,0,1
979427956,911,4031,-1,86169,284,85,89,0,0,0,1,4,0,0,2030,979428032,2164260929,1048575,12487,0,1
979428944,988,4031,0,86169,279,85,81,0,0,0,1,4,0,0,2030,979429013,2164260929,1048575,13460,0,1
979429942,998,4030,-1,86170,269,85,89,0,0,0,1,4,0,0,2030,979429992,2164260929,1048575,14441,0,1
979430954,1012,4030,0,86170,280,85,81,0,0,0,1,4,0,0,2030,979431018,2164260929,1048575,15470,0,1
979431936,982,4030,0,86170,267,85,81,0,0,0,1,4,0,0,2030,979432009,2164260929,1048575,16461,0,1
979432943,1007,4029,-1,86171,275,85,89,0,0,0,1,4,0,0,2030,979433014,2164260929,1048575,17464,0,1
979433940,997,4029,0,86171,265,86,89,0,0,0,1,4,0,0,2030,979434015,2164260929,1048575,18468,0,1
979434948,1008,4029,0,86171,276,85,81,0,0,0,1,4,0,0,2030,979435020,2164260929,1048575,19471,0,1
979435936,988,4028,-1,86172,272,85,87,0,0,0,1,4,0,0,2030,979436006,2164260929,1048575,20455,0,1
979436974,1038,4028,0,86172,309,85,87,0,0,0,1,4,0,0,2030,979437056,2164260929,1048575,21518,0,1
979437913,939,4027,-1,86173,247,85,87,0,0,0,1,4,0,0,2030,979437960,2164260929,1048575,22403,0,1
979438926,1013,4027,0,86173,253,86,87,0,0,0,1,4,0,0,2030,979438974,2164260929,1048575,23420,0,1
979439905,979,4027,0,86173,240,86,87,0,0,0,1,4,0,0,2030,979439943,2164260929,1048575,24386,0,1
979440922,1017,4026,-1,86174,248,86,87,0,0,0,1,4,0,0,2030,979440969,2164260929,1048575,25414,0,1
979441910,988,4026,0,86174,238,86,87,0,0,0,1,4,0,0,2030,979441953,2164260929,1048575,26396,0,1
979442922,1012,4026,0,86174,253,86,87,0,0,0,1,4,0,0,2030,979442972,2164260929,1048575,27416,0,1
979443898,976,4026,0,86174,237,85,79,0,0,0,1,4,0,0,2030,979443937,2164260929,1048575,28380,0,1
979444919,1021,4025,-1,86175,251,85,87,0,0,0,1,4,0,0,2030,979444987,2164260929,1048575,29435,0,1
979446005,1086,4025,0,86175,338,85,81,0,0,0,1,4,0,0,2030,979446095,2164260929,1048575,30559,0,1
979447029,1024,4024,-1,86176,360,85,89,0,0,0,1,4,0,0,2030,979447137,2164260929,1048575,31606,0,1
979447957,928,4024,0,86176,282,85,81,0,0,0,1,4,0,0,2030,979448028,2164260929,1048575,32483,0,1
979448952,995,4024,0,86176,278,85,81,0,0,0,1,4,0,0,2030,979449014,2164260929,1048575,33461,0,1
979449938,986,4023,-1,86177,265,85,89,0,0,0,1,4,0,0,2030,979449983,2164260929,1048575,34434,0,1
979450946,1008,4023,0,86177,280,85,81,0,0,0,1,4,0,0,2030,979451007,2164260929,1048575,35458,0,1
979451941,995,4023,0,86177,267,85,81,0,0,0,1,4,0,0,2030,979452006,2164260929,1048575,36458,0,1
979452933,992,4022,-1,86178,272,85,89,0,0,0,1,4,0,0,2030,979453006,2164260929,1048575,37456,0,1
979453935,1002,4022,0,86178,268,85,89,0,0,0,1,4,0,0,2030,979454009,2164260929,1048575,38459,0,1
979454938,1003,4021,-1,86179,275,86,89,0,0,0,1,4,0,0,2030,979455016,2164260929,1048575,39467,0,1
979455942,1004,4021,0,86179,271,86,87,0,0,0,1,4,0,0,2030,979456004,2164260929,1048575,40453,0,1
979456976,1034,4021,0,86179,314,86,87,0,0,0,1,4,0,0,2030,979457058,2164260929,1048575,41519,0,1
979457911,935,4020,-1,86180,245,86,95,0,0,0,1,4,0,0,2030,979457963,2164260929,1048575,42407,0,1
979458910,999,4020,0,86180,248,86,87,0,0,0,1,4,0,0,2030,979458956,2164260929,1048575,43401,0,1
979459900,990,4020,0,86180,239,86,87,0,0,0,1,4,0,0,2030,979459944,2164260929,1048575,44387,0,1
979460906,1006,4020,0,86180,247,86,79,0,0,0,1,4,0,0,2030,979460951,2164260929,1048575,45396,0,1
979461910,1004,4019,-1,86181,241,86,87,0,0,0,1,4,0,0,2030,979461957,2164260929,1048575,46400,0,1
979462922,1012,4019,0,86181,250,86,87,0,0,0,1,4,0,0,2030,979462969,2164260929,1048575,47414,0,1
979463898,976,4018,-1,86182,239,86,87,0,0,0,1,4,0,0,2030,979463940,2164260929,1048575,48383,0,1
979464918,1020,4018,0,86182,247,86,87,0,0,0,1,4,0,0,2030,979464982,2164260929,1048575,49430,0,1
979466013,1095,4018,0,86182,337,86,81,0,0,0,1,4,0,0,2030,979466102,2164260929,1048575,2,0,1
979467317,1304,4017,-1,86183,356,86,89,0,0,0,1,4,0,0,2030,979467433,2164260929,1048575,646,0,1
979467911,594,4017,0,86183,252,86,87,0,0,0,1,4,0,0,2030,979467961,2164260929,1048575,1149,0,1
979468930,1019,4017,0,86183,267,86,81,0,0,0,1,4,0,0,2030,979468995,2164260929,1048575,2189,0,1
979469911,981,4016,-1,86184,249,86,90,0,0,0,1,4,0,0,2030,979469965,2164260929,1048575,3157,0,1
979470944,1033,4016,0,86184,282,86,81,0,0,0,1,4,0,0,2030,979471005,2164260929,1048575,4200,0,1
979471928,984,4015,-1,86185,256,86,89,0,0,0,1,4,0,0,2030,979471999,2164260929,1048575,5192,0,1
979472931,1003,4015,0,86185,271,86,89,0,0,0,1,4,0,0,2030,979472996,2164260929,1048575,6189,0,1
979473929,998,4015,0,86185,268,86,89,0,0,0,1,4,0,0,2030,979474013,2164260929,1048575,7212,0,1
979474937,1008,4014,-1,86186,274,86,89,0,0,0,1,4,0,0,2030,979475002,2164260929,1048575,8195,0,1
979475935,998,4014,0,86186,264,86,87,0,0,0,1,4,0,0,2030,979476006,2164260929,1048575,9199,0,1
979476965,1030,4014,0,86186,305,86,87,0,0,0,1,4,0,0,2030,979477047,2164260929,1048575,10251,0,1
979477910,945,4013,-1,86187,249,86,87,0,0,0,1,4,0,0,2030,979477953,2164260929,1048575,11140,0,1
979478920,1010,4013,0,86187,252,86,87,0,0,0,1,4,0,0,2030,979478970,2164260929,1048575,12160,0,1
979479900,980,4013,0,86187,240,86,87,0,0,0,1,4,0,0,2030,979479939,2164260929,1048575,13126,0,1
979480916,1016,4012,-1,86188,247,86,87,0,0,0,1,4,0,0,2030,979480963,2164260929,1048575,14152,0,1
979481906,990,4012,0,86188,240,86,87,0,0,0,1,4,0,0,2030,979481951,2164260929,1048575,15138,0,1
979482917,1011,4011,-1,86189,250,87,95,0,0,0,1,4,0,0,2030,979482967,2164260929,1048575,16155,0,1
979483911,994,4011,0,86189,240,87,87,0,0,0,1,4,0,0,2030,979483953,2164260929,1048575,17141,0,1
979484924,1013,4011,0,86189,254,87,87,0,0,0,1,4,0,0,2030,979484987,2164260929,1048575,18180,0,1
979486004,1080,4011,0,86189,343,86,81,0,0,0,1,4,0,0,2030,979486093,2164260929,1048575,19300,0,1
979487037,1033,4010,-1,86190,371,87,89,0,0,0,1,4,0,0,2030,979487146,2164260929,1048575,20362,0,1
979487952,915,4010,0,86190,289,86,81,0,0,0,1,4,0,0,2030,979488032,2164260929,1048575,21229,0,1
979488943,991,4010,0,86190,269,86,81,0,0,0,1,4,0,0,2030,979489008,2164260929,1048575,22199,0,1
979489943,1000,4009,-1,86191,276,86,89,0,0,0,1,4,0,0,2030,979490000,2164260929,1048575,23190,0,1
979490949,1006,4009,0,86191,274,86,89,0,0,0,1,4,0,0,2030,979491013,2164260929,1048575,24210,0,1
979491939,990,4008,-1,86192,266,87,89,0,0,0,1,4,0,0,2030,979492005,2164260929,1048575,25195,0,1
979492934,995,4008,0,86192,274,87,89,0,0,0,1,4,0,0,2030,979493008,2164260929,1048575,26206,0,1
979493936,1002,4008,0,86192,269,86,81,0,0,0,1,4,0,0,2030,979494007,2164260929,1048575,27201,0,1
979494951,1015,4007,-1,86193,282,87,89,0,0,0,1,4,0,0,2030,979495020,2164260929,1048575,28217,0,1
979495933,982,4007,0,86193,264,87,87,0,0,0,1,4,0,0,2030,979496002,2164260929,1048575,29195,0,1
979496981,1048,4006,-1,86194,313,87,95,0,0,0,1,4,0,0,2030,979497064,2164260929,1048575,30268,0,1
979497912,931,4006,0,86194,243,87,90,0,0,0,1,4,0,0,2030,979497962,2164260929,1048575,31151,0,1
979498921,1009,4006,0,86194,259,87,87,0,0,0,1,4,0,0,2030,979498969,2164260929,1048575,32158,0,1
979499895,974,4005,-1,86195,236,87,95,0,0,0,1,4,0,0,2030,979499935,2164260929,1048575,33122,0,1
979500914,1019,4005,0,86195,249,87,87,0,0,0,1,4,0,0,2030,979500961,2164260929,1048575,34150,0,1
979501901,987,4005,0,86195,237,87,87,0,0,0,1,4,0,0,2030,979501946,2164260929,1048575,35133,0,1
979502924,1023,4005,0,86195,252,87,79,0,0,0,1,4,0,0,2030,979502973,2164260929,1048575,36163,0,1
979503900,976,4004,-1,86196,237,87,87,0,0,0,1,4,0,0,2030,979503939,2164260929,1048575,37126,0,1
979504923,1023,4004,0,86196,253,87,87,0,0,0,1,4,0,0,2030,979504987,2164260929,1048575,38178,0,1
979506007,1084,4003,-1,86197,333,87,89,0,0,0,1,4,0,0,2030,979506092,2164260929,1048575,39302,0,1
979507038,1031,4003,0,86197,367,87,89,0,0,0,1,4,0,0,2030,979507154,2164260929,1048575,40363,0,1
979507958,920,4003,0,86197,286,87,81,0,0,0,1,4,0,0,2030,979508035,2164260929,1048575,41233,0,1
979508948,990,4002,-1,86198,277,87,89,0,0,0,1,4,0,0,2030,979509009,2164260929,1048575,42199,0,1
979509937,989,4002,0,86198,270,87,89,0,0,0,1,4,0,0,2030,979509985,2164260929,1048575,43173,0,1
979510943,1006,4002,0,86198,275,87,81,0,0,0,1,4,0,0,2030,979511009,2164260929,1048575,44207,0,1
979511939,996,4001,-1,86199,264,87,89,0,0,0,1,4,0,0,2030,979512017,2164260929,1048575,45210,0,1
979512944,1005,4001,0,86199,280,87,81,0,0,0,1,4,0,0,2030,979513016,2164260929,1048575,46212,0,1
979513960,1016,4000,-1,86200,298,87,89,0,0,0,1,4,0,0,2030,979514017,2164260929,1048575,47210,0,1
979514949,989,4000,0,86200,289,87,89,0,0,0,1,4,0,0,2030,979515023,2164260929,1048575,48218,0,1
979515935,986,4000,0,86200,270,87,87,0,0,0,1,4,0,0,2030,979516009,2164260929,1048575,49202,0,1
979516987,1052,3999,-1,86201,312,87,95,0,0,0,1,4,0,0,2030,979517069,2164260929,1048575,1,0,1
979517959,972,3999,0,86201,259,87,89,0,0,0,1,4,0,0,2030,979518004,2164260929,1048575,388,0,1
979518926,967,3998,-1,86202,258,88,95,0,0,0,1,4,0,0,2030,979518980,2164260929,1048575,1368,0,1
979519908,982,3998,0,86202,240,88,95,0,0,0,1,4,0,0,2030,979519949,2164260929,1048575,2334,0,1
979520912,1004,3998,0,86202,248,88,87,0,0,0,1,4,0,0,2030,979520959,2164260929,1048575,3345,0,1
979521897,985,3998,0,86202,236,88,87,0,0,0,1,4,0,0,2030,979521940,2164260929,1048575,4324,0,1
979522921,1024,3997,-1,86203,250,88,87,0,0,0,1,4,0,0,2030,979522969,2164260929,1048575,5355,0,1
979523914,993,3997,0,86203,241,88,87,0,0,0,1,4,0,0,2030,979523951,2164260929,1048575,6335,0,1
979524915,1001,3997,0,86203,250,88,87,0,0,0,1,4,0,0,2030,979524981,2164260929,1048575,7370,0,1
979525999,1084,3996,-1,86204,336,88,89,0,0,0,1,4,0,0,2030,979526089,2164260929,1048575,8493,0,1
979527052,1053,3996,0,86204,370,87,81,0,0,0,1,4,0,0,2030,979527167,2164260929,1048575,9577,0,1
979527953,901,3995,-1,86205,286,88,89,0,0,0,1,4,0,0,2030,979528028,2164260929,1048575,10424,0,1
979528955,1002,3995,0,86205,281,88,89,0,0,0,1,4,0,0,2030,979529022,2164260929,1048575,11409,0,1
979529932,977,3995,0,86205,268,87,81,0,0,0,1,4,0,0,2030,979529980,2164260929,1048575,12370,0,1
979530947,1015,3994,-1,86206,283,87,89,0,0,0,1,4,0,0,2030,979531011,2164260929,1048575,13403,0,1
979531933,986,3994,0,86206,258,88,89,0,0,0,1,4,0,0,2030,979532002,2164260929,1048575,14399,0,1
979532958,1025,3993,-1,86207,285,88,98,0,0,0,1,4,0,0,2030,979533023,2164260929,1048575,15416,0,1
979533936,978,3993,0,86207,269,88,89,0,0,0,1,4,0,0,2030,979534006,2164260929,1048575,16400,0,1
979534964,1028,3993,0,86207,293,88,89,0,0,0,1,4,0,0,2030,979535032,2164260929,1048575,17425,0,1
979535933,969,3992,-1,86208,263,88,94,0,0,0,1,4,0,0,2030,979536001,2164260929,1048575,18391,0,1
979536982,1049,3992,0,86208,318,88,87,0,0,0,1,4,0,0,2030,979537062,2164260929,1048575,19463,0,1
979537909,927,3992,0,86208,241,88,87,0,0,0,1,4,0,0,2030,979537958,2164260929,1048575,20344,0,1
979538924,1015,3991,-1,86209,250,88,95,0,0,0,1,4,0,0,2030,979538973,2164260929,1048575,21358,0,1
979539899,975,3991,0,86209,237,88,87,0,0,0,1,4,0,0,2030,979539939,2164260929,1048575,22323,0,1
979540919,1020,3990,-1,86210,250,89,95,0,0,0,1,4,0,0,2030,979540967,2164260929,1048575,23353,0,1
979541908,989,3990,0,86210,238,89,95,0,0,0,1,4,0,0,2030,979541953,2164260929,1048575,24336,0,1
979542921,1013,3990,0,86210,254,89,87,0,0,0,1,4,0,0,2030,979542971,2164260929,1048575,25358,0,1
979543898,977,3990,0,86210,237,89,87,0,0,0,1,4,0,0,2030,979543937,2164260929,1048575,26321,0,1
979544918,1020,3989,-1,86211,250,89,87,0,0,0,1,4,0,0,2030,979544984,2164260929,1048575,27373,0,1
979546011,1093,3989,0,86211,342,89,89,0,0,0,1,4,0,0,2030,979546103,2164260929,1048575,28509,0,1
979547045,1034,3988,-1,86212,366,89,89,0,0,0,1,4,0,0,2030,979547158,2164260929,1048575,29567,0,1
979547952,907,3988,0,86212,284,89,87,0,0,0,1,4,0,0,2030,979548025,2164260929,1048575,30419,0,1
979548941,989,3988,0,86212,275,88,81,0,0,0,1,4,0,0,2030,979549004,2164260929,1048575,31389,0,1
979549931,990,3987,-1,86213,270,88,89,0,0,0,1,4,0,0,2030,979549981,2164260929,1048575,32367,0,1
979550951,1020,3987,0,86213,276,88,89,0,0,0,1,4,0,0,2030,979551012,2164260929,1048575,33405,0,1
979551924,973,3987,0,86213,264,88,89,0,0,0,1,4,0,0,2030,979551991,2164260929,1048575,34385,0,1
979552951,1027,3986,-1,86214,276,88,89,0,0,0,1,4,0,0,2030,979553016,2164260929,1048575,35407,0,1
979553939,988,3986,0,86214,265,89,89,0,0,0,1,4,0,0,2030,979554007,2164260929,1048575,36395,0,1
979554940,1001,3985,-1,86215,279,89,98,0,0,0,1,4,0,0,2030,979555016,2164260929,1048575,37409,0,1
979555943,1003,3985,0,86215,269,89,94,0,0,0,1,4,0,0,2030,979556005,2164260929,1048575,38393,0,1
979556977,1034,3985,0,86215,307,89,87,0,0,0,1,4,0,0,2030,979557057,2164260929,1048575,39461,0,1
979557954,977,3984,-1,86216,290,89,90,0,0,0,1,4,0,0,2030,979557994,2164260929,1048575,40378,0,1
979558913,959,3984,0,86216,250,89,87,0,0,0,1,4,0,0,2030,979558960,2164260929,1048575,41346,0,1
979559912,999,3984,0,86216,244,89,87,0,0,0,1,4,0,0,2030,979559952,2164260929,1048575,42336,0,1
979560916,1004,3983,-1,86217,248,89,95,0,0,0,1,4,0,0,2030,979560961,2164260929,1048575,43346,0,1
979561909,993,3983,0,86217,244,89,87,0,0,0,1,4,0,0,2030,979561953,2164260929,1048575,44338,0,1
979562920,1011,3983,0,86217,249,89,87,0,0,0,1,4,0,0,2030,979562967,2164260929,1048575,45352,0,1
979563914,994,3982,-1,86218,242,89,87,0,0,0,1,4,0,0,2030,979563953,2164260929,1048575,46338,0,1
979564923,1009,3982,0,86218,251,89,87,0,0,0,1,4,0,0,2030,979564984,2164260929,1048575,47372,0,1
979566016,1093,3982,0,86218,339,88,81,0,0,0,1,4,0,0,2030,979566106,2164260929,1048575,48512,0,1
979567050,1034,3981,-1,86219,370,88,89,0,0,0,1,4,0,0,2030,979567162,2164260929,1048575,49574,0,1
979567950,900,3981,0,86219,285,88,89,0,0,0,1,4,0,0,2030,979568026,2164260929,1048575,2,0,1
979568947,997,3980,-1,86220,282,88,89,0,0,0,1,4,0,0,2030,979569021,2164260929,1048575,462,0,1
979569941,994,3980,0,86220,271,89,89,0,0,0,1,4,0,0,2030,979569991,2164260929,1048575,1432,0,1
979570946,1005,3980,0,86220,283,88,81,0,0,0,1,4,0,0,2030,979571009,2164260929,1048575,2454,0,1
979571940,994,3979,-1,86221,265,88,89,0,0,0,1,4,0,0,2030,979572009,2164260929,1048575,3453,0,1
979572941,1001,3979,0,86221,273,88,89,0,0,0,1,4,0,0,2030,979573012,2164260929,1048575,4454,0,1
979573939,998,3979,0,86221,266,88,89,0,0,0,1,4,0,0,2030,979574016,2164260929,1048575,5460,0,1
979574944,1005,3978,-1,86222,283,88,89,0,0,0,1,4,0,0,2030,979575017,2164260929,1048575,6460,0,1
979575943,999,3978,0,86222,270,88,87,0,0,0,1,4,0,0,2030,979576008,2164260929,1048575,7449,0,1
979576982,1039,3977,-1,86223,313,89,95,0,0,0,1,4,0,0,2030,979577066,2164260929,1048575,8517,0,1
979577913,931,3977,0,86223,247,89,87,0,0,0,1,4,0,0,2030,979577963,2164260929,1048575,9398,0,1
979578920,1007,3977,0,86223,256,88,87,0,0,0,1,4,0,0,2030,979578967,2164260929,1048575,10404,0,1
979579914,994,3977,0,86223,241,88,87,0,0,0,1,4,0,0,2030,979579951,2164260929,1048575,11386,0,1
979580910,996,3976,-1,86224,244,88,87,0,0,0,1,4,0,0,2030,979580953,2164260929,1048575,12388,0,1
979581909,999,3976,0,86224,238,88,87,0,0,0,1,4,0,0,2030,979581955,2164260929,1048575,13391,0,1
979582921,1012,3975,-1,86225,251,89,95,0,0,0,1,4,0,0,2030,979582967,2164260929,1048575,14403,0,1
979583910,989,3975,0,86225,238,88,87,0,0,0,1,4,0,0,2030,979583946,2164260929,1048575,15381,0,1
979584909,999,3975,0,86225,248,88,87,0,0,0,1,4,0,0,2030,979584979,2164260929,1048575,16420,0,1
979586005,1096,3974,-1,86226,332,88,89,0,0,0,1,4,0,0,2030,979586094,2164260929,1048575,17551,0,1
979587052,1047,3974,0,86226,378,88,89,0,0,0,1,4,0,0,2030,979587167,2164260929,1048575,18629,0,1
979587947,895,3974,0,86226,283,88,87,0,0,0,1,4,0,0,2030,979588022,2164260929,1048575,19467,0,1
979588956,1009,3973,-1,86227,281,88,89,0,0,0,1,4,0,0,2030,979589013,2164260929,1048575,20453,0,1
979589942,986,3973,0,86227,267,88,89,0,0,0,1,4,0,0,2030,979589990,2164260929,1048575,21431,0,1
979590952,1010,3972,-1,86228,283,89,89,0,0,0,1,4,0,0,2030,979591014,2164260929,1048575,22460,0,1
979591928,976,3972,0,86228,263,89,89,0,0,0,1,4,0,0,2030,979591996,2164260929,1048575,23440,0,1
979592961,1033,3972,0,86228,286,89,89,0,0,0,1,4,0,0,2030,979593026,2164260929,1048575,24471,0,1
979593939,978,3971,-1,86229,267,89,89,0,0,0,1,4,0,0,2030,979594005,2164260929,1048575,25449,0,1
979594957,1018,3971,0,86229,285,89,89,0,0,0,1,4,0,0,2030,979595027,2164260929,1048575,26472,0,1
