done_us,dt_good_us,raw,delta,counts,i2c_us,omega_mrev,window_mrev,cmd_mrev,fas_mrev,remain_ddeg,flags_hex,state,stage,current_ma,step_count,step_us,drv_status_hex,tstep,driver_age_us,gstat_hex,pins_hex
77736959,1046,498,0,3686,290,0,0,0,0,0,1,0,0,0,0,77737034,2147483696,1048575,48516,0,3
77737897,938,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,77737929,2147483696,1048575,49395,0,3
77738902,1005,498,0,3686,238,0,0,0,0,0,1,0,0,0,0,77738939,2147483696,1048575,1,0,3
77739913,1011,498,0,3686,241,0,0,0,0,0,1,0,0,0,0,77739950,2147483696,1048575,482,0,3
77740900,987,498,0,3686,232,0,0,0,0,0,1,0,0,0,0,77740932,2147483696,1048575,1461,0,3
77741900,1000,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,77741936,2147483696,1048575,2466,0,3
77742899,999,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,77742934,2147483696,1048575,3464,0,3
77743900,1001,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,77743931,2147483696,1048575,4460,0,3
77744899,999,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,77744951,2147483696,1048575,5480,0,3
77745989,1090,498,0,3686,320,0,0,0,0,0,1,0,0,0,0,77746078,2147483696,1048575,6627,0,3
77747017,1028,498,0,3686,352,0,0,0,0,0,1,0,0,0,0,77747119,2147483696,1048575,7671,0,3
77747931,914,498,0,3686,273,0,0,0,0,0,1,0,0,0,0,77748000,2147483696,1048575,8534,0,3
77748924,993,498,0,3686,254,0,0,0,0,0,1,0,0,0,0,77748967,2147483696,1048575,9499,0,3
77749963,1039,498,0,3686,292,0,0,0,0,0,1,0,0,0,0,77750001,2147483696,1048575,10533,0,3
77750908,945,498,0,3686,250,0,0,0,0,0,1,0,0,0,0,77750963,2147483696,1048575,11494,0,3
77751908,1000,498,0,3686,243,0,0,0,0,0,1,0,0,0,0,77751949,2147483696,1048575,12480,0,3
77752906,998,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,77752955,2147483696,1048575,13487,0,3
77753940,1034,498,0,3686,270,0,0,0,0,0,1,0,0,0,0,77753984,2147483696,1048575,14519,0,3
77754911,971,498,0,3686,248,0,0,0,0,0,1,0,0,0,0,77754962,2147483696,1048575,15493,0,3
77755903,992,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,77755963,2147483696,1048575,16495,0,3
77756965,1062,498,0,3686,295,0,0,0,0,0,1,0,0,0,0,77757038,2147483696,1048575,17583,0,3
77757889,924,498,0,3686,229,0,0,0,0,0,1,0,0,0,0,77757927,2147483696,1048575,18456,0,3
77758896,1007,498,0,3686,232,0,0,0,0,0,1,0,0,0,0,77758934,2147483696,1048575,19466,0,3
77759888,992,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,77759917,2147483696,1048575,20444,0,3
77760895,1007,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,77760928,2147483696,1048575,21458,0,3
77761890,995,498,0,3686,223,0,0,0,0,0,1,0,0,0,0,77761921,2147483696,1048575,22449,0,3
77762899,1009,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,77762934,2147483696,1048575,23465,0,3
77763886,987,498,0,3686,224,0,0,0,0,0,1,0,0,0,0,77763914,2147483696,1048575,24442,0,3
77764893,1007,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,77764947,2147483696,1048575,25481,0,3
77765987,1094,498,0,3686,317,0,0,0,0,0,1,0,0,0,0,77766070,2147483696,1048575,26616,0,3
77767022,1035,498,0,3686,346,0,0,0,0,0,1,0,0,0,0,77767124,2147483696,1048575,27677,0,3
77767942,920,498,0,3686,273,0,0,0,0,0,1,0,0,0,0,77767994,2147483696,1048575,28528,0,3
77768923,981,498,0,3686,258,0,0,0,0,0,1,0,0,0,0,77768973,2147483696,1048575,29506,0,3
77769910,987,498,0,3686,246,0,0,0,0,0,1,0,0,0,0,77769962,2147483696,1048575,30499,0,3
77770922,1012,498,0,3686,258,0,0,0,0,0,1,0,0,0,0,77770965,2147483696,1048575,31496,0,3
77771912,990,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,77771951,2147483696,1048575,32481,0,3
77772908,996,498,0,3686,248,0,0,0,0,0,1,0,0,0,0,77772948,2147483696,1048575,33481,0,3
77773904,996,498,0,3686,238,0,0,0,0,0,1,0,0,0,0,77773961,2147483696,1048575,34492,0,3
77774917,1013,498,0,3686,259,0,0,0,0,0,1,0,0,0,0,77774962,2147483696,1048575,35496,0,3
77775905,988,498,0,3686,237,0,0,0,0,0,1,0,0,0,0,77775960,2147483696,1048575,36489,0,3
77776969,1064,498,0,3686,296,0,0,0,0,0,1,0,0,0,0,77777050,2147483696,1048575,37597,0,3
77777893,924,498,0,3686,229,0,0,0,0,0,1,0,0,0,0,77777927,2147483696,1048575,38455,0,3
77778902,1009,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,77778939,2147483696,1048575,39470,0,3
77779892,990,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,77779921,2147483696,1048575,40449,0,3
77780895,1003,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,77780928,2147483696,1048575,41457,0,3
77781889,994,498,0,3686,223,0,0,0,0,0,1,0,0,0,0,77781920,2147483696,1048575,42448,0,3
77782902,1013,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,77782938,2147483696,1048575,43469,0,3
77783890,988,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,77783918,2147483696,1048575,44446,0,3
77784892,1002,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,77784946,2147483696,1048575,45482,0,3
77785979,1087,498,0,3686,318,0,0,0,0,0,1,0,0,0,0,77786060,2147483696,1048575,46606,0,3
77787030,1051,498,0,3686,369,0,0,0,0,0,1,0,0,0,0,77787136,2147483696,1048575,47688,0,3
77787940,910,498,0,3686,276,0,0,0,0,0,1,0,0,0,0,77788001,2147483696,1048575,48534,0,3
77788922,982,498,0,3686,255,0,0,0,0,0,1,0,0,0,0,77788969,2147483696,1048575,49501,0,3
77789895,973,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,77789939,2147483696,1048575,1,0,3
77790940,1045,498,0,3686,277,0,0,0,0,0,1,0,0,0,0,77790996,2147483696,1048575,506,0,3
77791913,973,498,0,3686,245,0,0,0,0,0,1,0,0,0,0,77791947,2147483696,1048575,1454,0,3
77792906,993,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,77792953,2147483696,1048575,2462,0,3
77793913,1007,498,0,3686,245,0,0,0,0,0,1,0,0,0,0,77793963,2147483696,1048575,3472,0,3
77794919,1006,498,0,3686,249,0,0,0,0,0,1,0,0,0,0,77794970,2147483696,1048575,4478,0,3
77795906,987,498,0,3686,247,0,0,0,0,0,1,0,0,0,0,77795958,2147483696,1048575,5470,0,3
77796967,1061,498,0,3686,295,0,0,0,0,0,1,0,0,0,0,77797039,2147483696,1048575,6562,0,3
77797895,928,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,77797930,2147483696,1048575,7437,0,3
77798901,1006,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,77798935,2147483696,1048575,8442,0,3
77799890,989,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,77799920,2147483696,1048575,9426,0,3
77800895,1005,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,77800928,2147483696,1048575,10435,0,3
77801890,995,498,0,3686,224,0,0,0,0,0,1,0,0,0,0,77801920,2147483696,1048575,11426,0,3
77802901,1011,498,0,3686,233,0,0,0,0,0,1,0,0,0,0,77802935,2147483696,1048575,12441,0,3
77803889,988,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,77803920,2147483696,1048575,13426,0,3
77804895,1006,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,77804948,2147483696,1048575,14457,0,3
77805982,1087,498,0,3686,314,0,0,0,0,0,1,0,0,0,0,77806072,2147483696,1048575,15596,0,3
77807023,1041,498,0,3686,350,0,0,0,0,0,1,0,0,0,0,77807130,2147483696,1048575,16661,0,3
77807942,919,498,0,3686,272,0,0,0,0,0,1,0,0,0,0,77808001,2147483696,1048575,17511,0,3
77808919,977,498,0,3686,250,0,0,0,0,0,1,0,0,0,0,77808963,2147483696,1048575,18472,0,3
77809912,993,498,0,3686,247,0,0,0,0,0,1,0,0,0,0,77809964,2147483696,1048575,19473,0,3
77810914,1002,498,0,3686,255,0,0,0,0,0,1,0,0,0,0,77810962,2147483696,1048575,20472,0,3
77811905,991,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,77811941,2147483696,1048575,21448,0,3
77812918,1013,498,0,3686,248,0,0,0,0,0,1,0,0,0,0,77812961,2147483696,1048575,22470,0,3
77813904,986,498,0,3686,241,0,0,0,0,0,1,0,0,0,0,77813955,2147483696,1048575,23463,0,3
77814917,1013,498,0,3686,253,0,0,0,0,0,1,0,0,0,0,77814965,2147483696,1048575,24476,0,3
77815906,989,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,77815958,2147483696,1048575,25464,0,3
77816957,1051,498,0,3686,294,0,0,0,0,0,1,0,0,0,0,77817029,2147483696,1048575,26552,0,3
77817902,945,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,77817939,2147483696,1048575,27444,0,3
77818900,998,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,77818937,2147483696,1048575,28445,0,3
77819890,990,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,77819919,2147483696,1048575,29424,0,3
77820893,1003,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,77820925,2147483696,1048575,30432,0,3
77821887,994,498,0,3686,223,0,0,0,0,0,1,0,0,0,0,77821918,2147483696,1048575,31423,0,3
77822901,1014,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,77822937,2147483696,1048575,32445,0,3
77823890,989,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,77823918,2147483696,1048575,33423,0,3
77824893,1003,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,77824946,2147483696,1048575,34459,0,3
77825990,1097,498,0,3686,317,0,0,0,0,0,1,0,0,0,0,77826075,2147483696,1048575,35598,0,3
77827029,1039,498,0,3686,364,0,0,0,0,0,1,0,0,0,0,77827131,2147483696,1048575,36660,0,3
77827931,902,498,0,3686,267,0,0,0,0,0,1,0,0,0,0,77828007,2147483696,1048575,37518,0,3
77828922,991,498,0,3686,255,0,0,0,0,0,1,0,0,0,0,77828969,2147483696,1048575,38477,0,3
77829911,989,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,77829960,2147483696,1048575,39476,0,3
77830918,1007,498,0,3686,257,0,0,0,0,0,1,0,0,0,0,77830966,2147483696,1048575,40475,0,3
77831910,992,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,77831947,2147483696,1048575,41454,0,3
77832907,997,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,77832951,2147483696,1048575,42461,0,3
77833941,1034,498,0,3686,273,0,0,0,0,0,1,0,0,0,0,77833985,2147483696,1048575,43495,0,3
77834913,972,498,0,3686,254,0,0,0,0,0,1,0,0,0,0,77834965,2147483696,1048575,44475,0,3
77835905,992,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,77835961,2147483696,1048575,45469,0,3
77836971,1066,498,0,3686,299,0,0,0,0,0,1,0,0,0,0,77837044,2147483696,1048575,46566,0,3
77837888,917,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,77837927,2147483696,1048575,47433,0,3
77838902,1014,498,0,3686,238,0,0,0,0,0,1,0,0,0,0,77838939,2147483696,1048575,48447,0,3
77839895,993,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,77839925,2147483696,1048575,49431,0,3
77840888,993,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,77840921,2147483696,1048575,1,0,3
77841904,1016,498,0,3686,238,0,0,0,0,0,1,0,0,0,0,77841942,2147483696,1048575,493,0,3
77842895,991,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,77842928,2147483696,1048575,1476,0,3
77843890,995,498,0,3686,226,0,0,0,0,0,1,0,0,0,0,77843922,2147483696,1048575,2471,0,3
77844889,999,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,77844937,2147483696,1048575,3488,0,3
77845981,1092,498,0,3686,321,0,0,0,0,0,1,0,0,0,0,77846065,2147483696,1048575,4632,0,3
77847023,1042,498,0,3686,359,0,0,0,0,0,1,0,0,0,0,77847128,2147483696,1048575,5700,0,3
77847940,917,498,0,3686,272,0,0,0,0,0,1,0,0,0,0,77848002,2147483696,1048575,6553,0,3
77848927,987,498,0,3686,256,0,0,0,0,0,1,0,0,0,0,77848970,2147483696,1048575,7521,0,3
77849907,980,498,0,3686,247,0,0,0,0,0,1,0,0,0,0,77849954,2147483696,1048575,8510,0,3
77850917,1010,498,0,3686,249,0,0,0,0,0,1,0,0,0,0,77850965,2147483696,1048575,9515,0,3
77851919,1002,498,0,3686,252,0,0,0,0,0,1,0,0,0,0,77851960,2147483696,1048575,10510,0,3
77852908,989,498,0,3686,245,0,0,0,0,0,1,0,0,0,0,77852957,2147483696,1048575,11508,0,3
77853897,989,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,77853950,2147483696,1048575,12504,0,3
77854918,1021,498,0,3686,255,0,0,0,0,0,1,0,0,0,0,77854973,2147483696,1048575,13524,0,3
77855909,991,498,0,3686,247,0,0,0,0,0,1,0,0,0,0,77855968,2147483696,1048575,14519,0,3
77856961,1052,498,0,3686,295,0,0,0,0,0,1,0,0,0,0,77857036,2147483696,1048575,15603,0,3
77857891,930,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,77857927,2147483696,1048575,16478,0,3
77858902,1011,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,77858938,2147483696,1048575,17487,0,3
77859899,997,498,0,3686,232,0,0,0,0,0,1,0,0,0,0,77859932,2147483696,1048575,18480,0,3
77860895,996,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,77860928,2147483696,1048575,19477,0,3
77861892,997,498,0,3686,226,0,0,0,0,0,1,0,0,0,0,77861925,2147483696,1048575,20473,0,3
77862891,999,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,77862926,2147483696,1048575,21475,0,3
77863900,1009,498,0,3686,233,0,0,0,0,0,1,0,0,0,0,77863931,2147483696,1048575,22480,0,3
77864895,995,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,77864951,2147483696,1048575,23501,0,3
77865991,1096,498,0,3686,318,0,0,0,0,0,1,0,0,0,0,77866072,2147483696,1048575,24636,0,3
77867015,1024,498,0,3686,348,0,0,0,0,0,1,0,0,0,0,77867119,2147483696,1048575,25691,0,3
77867939,924,498,0,3686,270,0,0,0,0,0,1,0,0,0,0,77867998,2147483696,1048575,26550,0,3
77868917,978,498,0,3686,253,0,0,0,0,0,1,0,0,0,0,77868964,2147483696,1048575,27515,0,3
77869910,993,498,0,3686,244,0,0,0,0,0,1,0,0,0,0,77869964,2147483696,1048575,28516,0,3
77870930,1020,498,0,3686,259,0,0,0,0,0,1,0,0,0,0,77870972,2147483696,1048575,29524,0,3
77871896,966,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,77871933,2147483696,1048575,30481,0,3
77872908,1012,498,0,3686,247,0,0,0,0,0,1,0,0,0,0,77872951,2147483696,1048575,31505,0,3
77873908,1000,498,0,3686,238,0,0,0,0,0,1,0,0,0,0,77873961,2147483696,1048575,32516,0,3
77874913,1005,498,0,3686,255,0,0,0,0,0,1,0,0,0,0,77874965,2147483696,1048575,33518,0,3
77875911,998,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,77875968,2147483696,1048575,34519,0,3
77876966,1055,498,0,3686,300,0,0,0,0,0,1,0,0,0,0,77877045,2147483696,1048575,35610,0,3
77877888,922,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,77877926,2147483696,1048575,36474,0,3
77878902,1014,498,0,3686,237,0,0,0,0,0,1,0,0,0,0,77878939,2147483696,1048575,37489,0,3
77879895,993,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,77879926,2147483696,1048575,38473,0,3
77880888,993,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,77880921,2147483696,1048575,39470,0,3
77881885,997,498,0,3686,226,0,0,0,0,0,1,0,0,0,0,77881918,2147483696,1048575,40466,0,3
77882903,1018,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,77882939,2147483696,1048575,41488,0,3
77883893,990,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,77883924,2147483696,1048575,42471,0,3
77884886,993,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,77884935,2147483696,1048575,43491,0,3
77885992,1106,498,0,3686,323,0,0,0,0,0,1,0,0,0,0,77886071,2147483696,1048575,44635,0,3
77887033,1041,498,0,3686,370,0,0,0,0,0,1,0,0,0,0,77887140,2147483696,1048575,45713,0,3
77887940,907,498,0,3686,273,0,0,0,0,0,1,0,0,0,0,77888000,2147483696,1048575,46552,0,3
77888926,986,498,0,3686,255,0,0,0,0,0,1,0,0,0,0,77888973,2147483696,1048575,47524,0,3
77889905,979,498,0,3686,243,0,0,0,0,0,1,0,0,0,0,77889947,2147483696,1048575,48504,0,3
77890914,1009,498,0,3686,249,0,0,0,0,0,1,0,0,0,0,77890964,2147483696,1048575,49516,0,3
77891921,1007,498,0,3686,253,0,0,0,0,0,1,0,0,0,0,77891959,2147483696,1048575,1,0,3
77892933,1012,498,0,3686,262,0,0,0,0,0,1,0,0,0,0,77892989,2147483696,1048575,492,0,3
77893900,967,498,0,3686,241,0,0,0,0,0,1,0,0,0,0,77893940,2147483696,1048575,1445,0,3
77894918,1018,498,0,3686,246,0,0,0,0,0,1,0,0,0,0,77894961,2147483696,1048575,2464,0,3
77895911,993,498,0,3686,244,0,0,0,0,0,1,0,0,0,0,77895961,2147483696,1048575,3462,0,3
77896946,1035,498,0,3686,285,0,0,0,0,0,1,0,0,0,0,77897019,2147483696,1048575,4536,0,3
77897908,962,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,77897946,2147483696,1048575,5445,0,3
77898903,995,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,77898938,2147483696,1048575,6438,0,3
77899896,993,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,77899929,2147483696,1048575,7428,0,3
77900893,997,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,77900926,2147483696,1048575,8425,0,3
77901889,996,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,77901923,2147483696,1048575,9423,0,3
77902890,1001,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,77902925,2147483696,1048575,10425,0,3
77903896,1006,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,77903928,2147483696,1048575,11428,0,3
77904892,996,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,77904944,2147483696,1048575,12448,0,3
77905985,1093,498,0,3686,314,0,0,0,0,0,1,0,0,0,0,77906073,2147483696,1048575,13591,0,3
77907022,1037,498,0,3686,355,0,0,0,0,0,1,0,0,0,0,77907126,2147483696,1048575,14647,0,3
77907932,910,498,0,3686,270,0,0,0,0,0,1,0,0,0,0,77908003,2147483696,1048575,15506,0,3
77908923,991,498,0,3686,251,0,0,0,0,0,1,0,0,0,0,77908967,2147483696,1048575,16468,0,3
77909909,986,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,77909958,2147483696,1048575,17464,0,3
77910922,1013,498,0,3686,255,0,0,0,0,0,1,0,0,0,0,77910970,2147483696,1048575,18472,0,3
77911901,979,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,77911935,2147483696,1048575,19435,0,3
77912902,1001,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,77912948,2147483696,1048575,20452,0,3
77913908,1006,498,0,3686,243,0,0,0,0,0,1,0,0,0,0,77913960,2147483696,1048575,21462,0,3
77914915,1007,498,0,3686,246,0,0,0,0,0,1,0,0,0,0,77914964,2147483696,1048575,22465,0,3
77915909,994,498,0,3686,243,0,0,0,0,0,1,0,0,0,0,77915963,2147483696,1048575,23464,0,3
77916968,1059,498,0,3686,302,0,0,0,0,0,1,0,0,0,0,77917040,2147483696,1048575,24556,0,3
77917895,927,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,77917931,2147483696,1048575,25431,0,3
77918906,1011,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,77918943,2147483696,1048575,26444,0,3
77919884,978,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,77919915,2147483696,1048575,27414,0,3
77920892,1008,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,77920925,2147483696,1048575,28425,0,3
77921889,997,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,77921922,2147483696,1048575,29421,0,3
77922907,1018,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,77922942,2147483696,1048575,30443,0,3
77923900,993,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,77923930,2147483696,1048575,31428,0,3
77924893,993,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,77924946,2147483696,1048575,32451,0,3
77925981,1088,498,0,3686,321,0,0,0,0,0,1,0,0,0,0,77926064,2147483696,1048575,33579,0,3
77927025,1044,498,0,3686,360,0,0,0,0,0,1,0,0,0,0,77927130,2147483696,1048575,34654,0,3
77927939,914,498,0,3686,271,0,0,0,0,0,1,0,0,0,0,77927999,2147483696,1048575,35502,0,3
77928933,994,498,0,3686,265,0,0,0,0,0,1,0,0,0,0,77928977,2147483696,1048575,36479,0,3
77929908,975,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,77929946,2147483696,1048575,37453,0,3
77930911,1003,498,0,3686,248,0,0,0,0,0,1,0,0,0,0,77930960,2147483696,1048575,38464,0,3
77931916,1005,498,0,3686,250,0,0,0,0,0,1,0,0,0,0,77931954,2147483696,1048575,39456,0,3
77932903,987,498,0,3686,237,0,0,0,0,0,1,0,0,0,0,77932946,2147483696,1048575,40449,0,3
77933921,1018,498,0,3686,257,0,0,0,0,0,1,0,0,0,0,77933978,2147483696,1048575,41484,0,3
77934904,983,498,0,3686,246,0,0,0,0,0,1,0,0,0,0,77934960,2147483696,1048575,42463,0,3
77935910,1006,498,0,3686,244,0,0,0,0,0,1,0,0,0,0,77935963,2147483696,1048575,43466,0,3
77936949,1039,498,0,3686,289,0,0,0,0,0,1,0,0,0,0,77937032,2147483696,1048575,44547,0,3
77937900,951,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,77937940,2147483696,1048575,45440,0,3
77938899,999,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,77938933,2147483696,1048575,46432,0,3
77939889,990,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,77939922,2147483696,1048575,47421,0,3
77940901,1012,498,0,3686,229,0,0,0,0,0,1,0,0,0,0,77940933,2147483696,1048575,48433,0,3
77941900,999,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,77941934,2147483696,1048575,49434,0,3
77942902,1002,498,0,3686,232,0,0,0,0,0,1,0,0,0,0,77942936,2147483696,1048575,1,0,3
77943911,1009,498,0,3686,244,0,0,0,0,0,1,0,0,0,0,77943949,2147483696,1048575,484,0,3
77944895,984,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,77944944,2147483696,1048575,1479,0,3
77945985,1090,498,0,3686,319,0,0,0,0,0,1,0,0,0,0,77946071,2147483696,1048575,2621,0,3
77947024,1039,498,0,3686,344,0,0,0,0,0,1,0,0,0,0,77947128,2147483696,1048575,3684,0,3
77947938,914,498,0,3686,275,0,0,0,0,0,1,0,0,0,0,77948005,2147483696,1048575,4543,0,3
77948911,973,498,0,3686,249,0,0,0,0,0,1,0,0,0,0,77948963,2147483696,1048575,5497,0,3
77949913,1002,498,0,3686,247,0,0,0,0,0,1,0,0,0,0,77949966,2147483696,1048575,6503,0,3
77950920,1007,498,0,3686,257,0,0,0,0,0,1,0,0,0,0,77950963,2147483696,1048575,7498,0,3
77951906,986,498,0,3686,238,0,0,0,0,0,1,0,0,0,0,77951941,2147483696,1048575,8473,0,3
77952911,1005,498,0,3686,243,0,0,0,0,0,1,0,0,0,0,77952956,2147483696,1048575,9492,0,3
77953904,993,498,0,3686,245,0,0,0,0,0,1,0,0,0,0,77953955,2147483696,1048575,10489,0,3
77954918,1014,498,0,3686,251,0,0,0,0,0,1,0,0,0,0,77954967,2147483696,1048575,11502,0,3
77955914,996,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,77955966,2147483696,1048575,12500,0,3
77956965,1051,498,0,3686,298,0,0,0,0,0,1,0,0,0,0,77957036,2147483696,1048575,13584,0,3
77957888,923,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,77957928,2147483696,1048575,14459,0,3
77958903,1015,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,77958941,2147483696,1048575,15475,0,3
77959901,998,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,77959931,2147483696,1048575,16462,0,3
77960893,992,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,77960926,2147483696,1048575,17459,0,3
77961890,997,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,77961922,2147483696,1048575,18454,0,3
77962892,1002,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,77962928,2147483696,1048575,19462,0,3
77963896,1004,498,0,3686,226,0,0,0,0,0,1,0,0,0,0,77963927,2147483696,1048575,20459,0,3
77964890,994,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,77964942,2147483696,1048575,21482,0,3
77965990,1100,498,0,3686,323,0,0,0,0,0,1,0,0,0,0,77966076,2147483696,1048575,22625,0,3
77967027,1037,498,0,3686,348,0,0,0,0,0,1,0,0,0,0,77967130,2147483696,1048575,23685,0,3
77967943,916,498,0,3686,274,0,0,0,0,0,1,0,0,0,0,77968002,2147483696,1048575,24538,0,3
77968923,980,498,0,3686,253,0,0,0,0,0,1,0,0,0,0,77968966,2147483696,1048575,25500,0,3
77969964,1041,498,0,3686,294,0,0,0,0,0,1,0,0,0,0,77970002,2147483696,1048575,26538,0,3
77970913,949,498,0,3686,249,0,0,0,0,0,1,0,0,0,0,77970962,2147483696,1048575,27496,0,3
77971904,991,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,77971944,2147483696,1048575,28477,0,3
77972908,1004,498,0,3686,249,0,0,0,0,0,1,0,0,0,0,77972955,2147483696,1048575,29490,0,3
77973892,984,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,77973946,2147483696,1048575,30483,0,3
77974919,1027,498,0,3686,259,0,0,0,0,0,1,0,0,0,0,77974969,2147483696,1048575,31506,0,3
77975903,984,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,77975957,2147483696,1048575,32489,0,3
77976965,1062,498,0,3686,293,0,0,0,0,0,1,0,0,0,0,77977039,2147483696,1048575,33588,0,3
77977896,931,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,77977928,2147483696,1048575,34461,0,3
77978902,1006,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,77978939,2147483696,1048575,35473,0,3
77979892,990,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,77979921,2147483696,1048575,36452,0,3
77980899,1007,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,77980931,2147483696,1048575,37464,0,3
77981893,994,498,0,3686,223,0,0,0,0,0,1,0,0,0,0,77981924,2147483696,1048575,38455,0,3
77982906,1013,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,77982942,2147483696,1048575,39476,0,3
77983894,988,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,77983922,2147483696,1048575,40453,0,3
77984899,1005,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,77984954,2147483696,1048575,41489,0,3
77985980,1081,498,0,3686,315,0,0,0,0,0,1,0,0,0,0,77986061,2147483696,1048575,42609,0,3
