done_us,dt_good_us,raw,delta,counts,i2c_us,omega_mrev,window_mrev,cmd_mrev,fas_mrev,remain_ddeg,flags_hex,state,stage,current_ma,step_count,step_us,drv_status_hex,tstep,driver_age_us,gstat_hex,pins_hex
1968494363,997,1670,0,-1582,267,0,0,0,0,0,1,9,5,1650,1560,1968494419,2166292543,1048575,37364,0,2
1968495367,1004,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1968495427,2166292543,1048575,38374,0,2
1968496381,1014,1670,0,-1582,278,0,0,0,0,0,1,9,5,1650,1560,1968496483,2166292543,1048575,39445,0,2
1968497404,1023,1670,0,-1582,306,0,0,0,0,0,1,9,5,1650,1560,1968497475,2166292543,1048575,40423,0,2
1968498338,934,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1968498384,2166292543,1048575,41324,0,2
1968499329,991,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1968499366,2166292543,1048575,42304,0,2
1968500326,997,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968500362,2166292543,1048575,43300,0,2
1968501322,996,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968501358,2166292543,1048575,44297,0,2
1968502329,1007,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1968502368,2166292543,1048575,45312,0,2
1968503329,1000,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1968503367,2166292543,1048575,46305,0,2
1968504332,1003,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968504368,2166292543,1048575,47311,0,2
1968505355,1023,1670,0,-1582,249,0,0,0,0,0,1,9,5,1650,1560,1968505410,2166292543,1048575,48364,0,2
1968506435,1080,1670,0,-1582,329,0,0,0,0,0,1,9,5,1650,1560,1968506578,2166292543,1048575,49571,0,2
1968507438,1003,1670,0,-1582,338,0,0,0,0,0,1,9,5,1650,1560,1968507538,2166292539,1048575,1,0,2
1968508477,1039,1670,0,-1582,279,0,0,0,0,0,1,9,5,1650,1560,1968508532,2166292539,1048575,421,0,2
1968509359,882,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1968509422,2166292539,1048575,1313,0,2
1968510381,1022,1670,0,-1582,277,0,0,0,0,0,1,9,5,1650,1560,1968510434,2166292539,1048575,2324,0,2
1968511359,978,1670,0,-1582,264,0,0,0,0,0,1,9,5,1650,1560,1968511417,2166292539,1048575,3314,0,2
1968512359,1000,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1968512415,2166292539,1048575,4306,0,2
1968513364,1005,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1968513422,2166292539,1048575,5312,0,2
1968514361,997,1670,0,-1582,267,0,0,0,0,0,1,9,5,1650,1560,1968514417,2166292539,1048575,6308,0,2
1968515356,995,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1968515414,2166292539,1048575,7305,0,2
1968516383,1027,1670,0,-1582,280,0,0,0,0,0,1,9,5,1650,1560,1968516485,2166292539,1048575,8390,0,2
1968517410,1027,1670,0,-1582,301,0,0,0,0,0,1,9,5,1650,1560,1968517478,2166292539,1048575,9372,0,2
1968518337,927,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1968518386,2166292539,1048575,10271,0,2
1968519330,993,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1968519367,2166292539,1048575,11255,0,2
1968520332,1002,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968520368,2166292539,1048575,12256,0,2
1968521332,1000,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968521368,2166292539,1048575,13256,0,2
1968522323,991,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1968522363,2166292539,1048575,14247,0,2
1968523342,1019,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1968523383,2166292539,1048575,15266,0,2
1968524323,981,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968524359,2166292539,1048575,16242,0,2
1968525348,1025,1670,0,-1582,246,0,0,0,0,0,1,9,5,1650,1560,1968525404,2166292539,1048575,17304,0,2
1968526425,1077,1670,0,-1582,330,0,0,0,0,0,1,9,5,1650,1560,1968526576,2166292539,1048575,18516,0,2
1968527442,1017,1670,0,-1582,338,0,0,0,0,0,1,9,5,1650,1560,1968527540,2166292539,1048575,19447,0,2
1968528368,926,1670,0,-1582,271,0,0,0,0,0,1,9,5,1650,1560,1968528427,2166292539,1048575,20319,0,2
1968529361,993,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1968529418,2166292539,1048575,21308,0,2
1968530363,1002,1670,0,-1582,269,0,0,0,0,0,1,9,5,1650,1560,1968530418,2166292539,1048575,22309,0,2
1968531369,1006,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1968531427,2166292539,1048575,23322,0,2
1968532368,999,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1968532424,2166292539,1048575,24314,0,2
1968533361,993,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1968533419,2166292539,1048575,25310,0,2
1968534361,1000,1670,0,-1582,266,0,0,0,0,0,1,9,5,1650,1560,1968534417,2166292539,1048575,26308,0,2
1968535366,1005,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1968535427,2166292539,1048575,27319,0,2
1968536378,1012,1670,0,-1582,276,0,0,0,0,0,1,9,5,1650,1560,1968536477,2166292539,1048575,28383,0,2
1968537401,1023,1670,0,-1582,306,0,0,0,0,0,1,9,5,1650,1560,1968537477,2166292539,1048575,29372,0,2
1968538337,936,1670,0,-1582,242,0,0,0,0,0,1,9,5,1650,1560,1968538381,2166292539,1048575,30265,0,2
1968539330,993,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1968539367,2166292539,1048575,31250,0,2
1968540332,1002,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968540368,2166292539,1048575,32256,0,2
1968541332,1000,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968541368,2166292539,1048575,33256,0,2
1968542331,999,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1968542371,2166292539,1048575,34259,0,2
1968543323,992,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1968543360,2166292539,1048575,35244,0,2
1968544321,998,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968544357,2166292539,1048575,36240,0,2
1968545350,1029,1670,0,-1582,247,0,0,0,0,0,1,9,5,1650,1560,1968545405,2166292539,1048575,37301,0,2
1968546436,1086,1670,0,-1582,330,0,0,0,0,0,1,9,5,1650,1560,1968546593,2166292539,1048575,38531,0,2
1968547443,1007,1670,0,-1582,339,0,0,0,0,0,1,9,5,1650,1560,1968547541,2166292539,1048575,39447,0,2
1968548367,924,1670,0,-1582,270,0,0,0,0,0,1,9,5,1650,1560,1968548429,2166292539,1048575,40319,0,2
1968549364,997,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1968549420,2166292539,1048575,41310,0,2
1968550363,999,1670,0,-1582,269,0,0,0,0,0,1,9,5,1650,1560,1968550419,2166292539,1048575,42309,0,2
1968551368,1005,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1968551428,2166292539,1048575,43320,0,2
1968552363,995,1670,0,-1582,261,0,0,0,0,0,1,9,5,1650,1560,1968552418,2166292539,1048575,44307,0,2
1968553365,1002,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1968553422,2166292539,1048575,45312,0,2
1968554363,998,1670,0,-1582,266,0,0,0,0,0,1,9,5,1650,1560,1968554419,2166292539,1048575,46310,0,2
1968555368,1005,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1968555428,2166292539,1048575,47319,0,2
1968556381,1013,1670,0,-1582,278,0,0,0,0,0,1,9,5,1650,1560,1968556483,2166292539,1048575,48390,0,2
1968557405,1024,1670,0,-1582,303,0,0,0,0,0,1,9,5,1650,1560,1968557479,2166292539,1048575,49373,0,2
1968558340,935,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1968558387,2166292546,1048575,1,0,2
1968559353,1013,1670,0,-1582,255,0,0,0,0,0,1,9,5,1650,1560,1968559405,2166292546,1048575,495,0,2
1968560326,973,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1968560363,2166292546,1048575,1447,0,2
1968561323,997,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968561359,2166292546,1048575,2443,0,2
1968562335,1012,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1968562379,2166292546,1048575,3465,0,2
1968563329,994,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1968563365,2166292546,1048575,4449,0,2
1968564325,996,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968564361,2166292546,1048575,5445,0,2
1968565349,1024,1670,0,-1582,252,0,0,0,0,0,1,9,5,1650,1560,1968565408,2166292546,1048575,6502,0,2
1968566431,1082,1670,0,-1582,333,0,0,0,0,0,1,9,5,1650,1560,1968566581,2166292546,1048575,7719,0,2
1968567439,1008,1670,0,-1582,343,0,0,0,0,0,1,9,5,1650,1560,1968567539,2166292546,1048575,8648,0,2
1968568379,940,1670,0,-1582,274,0,0,0,0,0,1,9,5,1650,1560,1968568433,2166292546,1048575,9526,0,2
1968569366,987,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1968569422,2166292546,1048575,10513,0,2
1968570367,1001,1670,0,-1582,268,0,0,0,0,0,1,9,5,1650,1560,1968570423,2166292546,1048575,11516,0,2
1968571364,997,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1968571422,2166292546,1048575,12518,0,2
1968572367,1003,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1968572424,2166292546,1048575,13515,0,2
1968573363,996,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1968573421,2166292546,1048575,14512,0,2
1968574362,999,1670,0,-1582,266,0,0,0,0,0,1,9,5,1650,1560,1968574418,2166292546,1048575,15510,0,2
1968575371,1009,1670,0,-1582,264,0,0,0,0,0,1,9,5,1650,1560,1968575431,2166292546,1048575,16524,0,2
1968576383,1012,1670,0,-1582,277,0,0,0,0,0,1,9,5,1650,1560,1968576487,2166292546,1048575,17590,0,2
1968577405,1022,1670,0,-1582,297,0,0,0,0,0,1,9,5,1650,1560,1968577479,2166292546,1048575,18576,0,2
1968578329,924,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1968578370,2166292546,1048575,19460,0,2
1968579332,1003,1670,0,-1582,236,0,0,0,0,0,1,9,5,1650,1560,1968579369,2166292546,1048575,20457,0,2
1968580332,1000,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968580368,2166292546,1048575,21457,0,2
1968581332,1000,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968581368,2166292546,1048575,22457,0,2
1968582323,991,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1968582363,2166292546,1048575,23448,0,2
1968583342,1019,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1968583383,2166292546,1048575,24468,0,2
1968584324,982,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968584360,2166292546,1048575,25444,0,2
1968585351,1027,1670,0,-1582,247,0,0,0,0,0,1,9,5,1650,1560,1968585407,2166292546,1048575,26505,0,2
1968586420,1069,1670,0,-1582,325,0,0,0,0,0,1,9,5,1650,1560,1968586578,2166292546,1048575,27717,0,2
1968587434,1014,1670,0,-1582,336,0,0,0,0,0,1,9,5,1650,1560,1968587532,2166292546,1048575,28639,0,2
1968588379,945,1670,0,-1582,275,0,0,0,0,0,1,9,5,1650,1560,1968588438,2166292546,1048575,29531,0,2
1968589363,984,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1968589419,2166292546,1048575,30510,0,2
1968590363,1000,1670,0,-1582,269,0,0,0,0,0,1,9,5,1650,1560,1968590418,2166292546,1048575,31509,0,2
1968591368,1005,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1968591426,2166292546,1048575,32521,0,2
1968592362,994,1670,0,-1582,261,0,0,0,0,0,1,9,5,1650,1560,1968592417,2166292546,1048575,33507,0,2
1968593366,1004,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1968593424,2166292546,1048575,34515,0,2
1968594364,998,1670,0,-1582,266,0,0,0,0,0,1,9,5,1650,1560,1968594420,2166292546,1048575,35512,0,2
1968595356,992,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1968595414,2166292546,1048575,36506,0,2
1968596371,1015,1670,0,-1582,270,0,0,0,0,0,1,9,5,1650,1560,1968596471,2166292546,1048575,37577,0,2
1968597405,1034,1670,0,-1582,303,0,0,0,0,0,1,9,5,1650,1560,1968597480,2166292546,1048575,38577,0,2
1968598340,935,1670,0,-1582,239,0,0,0,0,0,1,9,5,1650,1560,1968598386,2166292546,1048575,39472,0,2
1968599323,983,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1968599360,2166292546,1048575,40445,0,2
1968600321,998,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968600357,2166292546,1048575,41441,0,2
1968601320,999,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968601356,2166292546,1048575,42440,0,2
1968602336,1016,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1968602379,2166292546,1048575,43465,0,2
1968603327,991,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1968603364,2166292546,1048575,44448,0,2
1968604323,996,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968604359,2166292546,1048575,45443,0,2
1968605351,1028,1670,0,-1582,247,0,0,0,0,0,1,9,5,1650,1560,1968605406,2166292546,1048575,46508,0,2
1968606432,1081,1670,0,-1582,326,0,0,0,0,0,1,9,5,1650,1560,1968606585,2166292546,1048575,47725,0,2
1968607443,1011,1670,0,-1582,337,0,0,0,0,0,1,9,5,1650,1560,1968607540,2166292546,1048575,48648,0,2
1968608369,926,1670,0,-1582,271,0,0,0,0,0,1,9,5,1650,1560,1968608430,2166292546,1048575,49521,0,2
1968609363,994,1670,0,-1582,259,0,0,0,0,0,1,9,5,1650,1560,1968609419,2166292544,1048575,1,0,2
1968610389,1026,1670,0,-1582,290,0,0,0,0,0,1,9,5,1650,1560,1968610447,2166292544,1048575,482,0,2
1968611377,988,1670,0,-1582,271,0,0,0,0,0,1,9,5,1650,1560,1968611435,2166292544,1048575,1470,0,2
1968612364,987,1670,0,-1582,261,0,0,0,0,0,1,9,5,1650,1560,1968612418,2166292544,1048575,2451,0,2
1968613366,1002,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1968613424,2166292544,1048575,3458,0,2
1968614377,1011,1670,0,-1582,271,0,0,0,0,0,1,9,5,1650,1560,1968614428,2166292544,1048575,4463,0,2
1968615367,990,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1968615426,2166292544,1048575,5463,0,2
1968616382,1015,1670,0,-1582,282,0,0,0,0,0,1,9,5,1650,1560,1968616490,2166292544,1048575,6541,0,2
1968617399,1017,1670,0,-1582,302,0,0,0,0,0,1,9,5,1650,1560,1968617471,2166292544,1048575,7507,0,2
1968618332,933,1670,0,-1582,236,0,0,0,0,0,1,9,5,1650,1560,1968618377,2166292544,1048575,8406,0,2
1968619332,1000,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1968619369,2166292544,1048575,9401,0,2
1968620332,1000,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968620369,2166292544,1048575,10400,0,2
1968621332,1000,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968621368,2166292544,1048575,11400,0,2
1968622325,993,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1968622365,2166292544,1048575,12392,0,2
1968623342,1017,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1968623384,2166292544,1048575,13412,0,2
1968624325,983,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968624361,2166292544,1048575,14388,0,2
1968625353,1028,1670,0,-1582,246,0,0,0,0,0,1,9,5,1650,1560,1968625409,2166292544,1048575,15456,0,2
1968626440,1087,1670,0,-1582,331,0,0,0,0,0,1,9,5,1650,1560,1968626595,2166292544,1048575,16677,0,2
1968627434,994,1670,0,-1582,338,0,0,0,0,0,1,9,5,1650,1560,1968627535,2166292544,1048575,17585,0,2
1968628369,935,1670,0,-1582,270,0,0,0,0,0,1,9,5,1650,1560,1968628431,2166292544,1048575,18465,0,2
1968629362,993,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1968629420,2166292544,1048575,19454,0,2
1968630380,1018,1670,0,-1582,271,0,0,0,0,0,1,9,5,1650,1560,1968630433,2166292544,1048575,20467,0,2
1968631366,986,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1968631424,2166292544,1048575,21465,0,2
1968632369,1003,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1968632425,2166292544,1048575,22459,0,2
1968633363,994,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1968633422,2166292544,1048575,23456,0,2
1968634362,999,1670,0,-1582,266,0,0,0,0,0,1,9,5,1650,1560,1968634419,2166292544,1048575,24454,0,2
1968635367,1005,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1968635425,2166292544,1048575,25461,0,2
1968636381,1014,1670,0,-1582,279,0,0,0,0,0,1,9,5,1650,1560,1968636477,2166292544,1048575,26526,0,2
1968637405,1024,1670,0,-1582,303,0,0,0,0,0,1,9,5,1650,1560,1968637480,2166292544,1048575,27519,0,2
1968638339,934,1670,0,-1582,237,0,0,0,0,0,1,9,5,1650,1560,1968638386,2166292544,1048575,28415,0,2
1968639323,984,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1968639360,2166292544,1048575,29388,0,2
1968640321,998,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968640357,2166292544,1048575,30384,0,2
1968641320,999,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968641356,2166292544,1048575,31383,0,2
1968642336,1016,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1968642379,2166292544,1048575,32408,0,2
1968643327,991,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1968643364,2166292544,1048575,33391,0,2
1968644323,996,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968644359,2166292544,1048575,34386,0,2
1968645354,1031,1670,0,-1582,247,0,0,0,0,0,1,9,5,1650,1560,1968645413,2166292544,1048575,35457,0,2
1968646429,1075,1670,0,-1582,323,0,0,0,0,0,1,9,5,1650,1560,1968646579,2166292544,1048575,36662,0,2
1968647436,1007,1670,0,-1582,336,0,0,0,0,0,1,9,5,1650,1560,1968647536,2166292544,1048575,37587,0,2
1968648370,934,1670,0,-1582,272,0,0,0,0,0,1,9,5,1650,1560,1968648427,2166292544,1048575,38462,0,2
1968649363,993,1670,0,-1582,259,0,0,0,0,0,1,9,5,1650,1560,1968649419,2166292544,1048575,39453,0,2
1968650362,999,1670,0,-1582,268,0,0,0,0,0,1,9,5,1650,1560,1968650418,2166292544,1048575,40453,0,2
1968651367,1005,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1968651426,2166292544,1048575,41462,0,2
1968652362,995,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1968652417,2166292544,1048575,42450,0,2
1968653365,1003,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1968653421,2166292544,1048575,43456,0,2
1968654364,999,1670,0,-1582,266,0,0,0,0,0,1,9,5,1650,1560,1968654419,2166292544,1048575,44453,0,2
1968655368,1004,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1968655428,2166292544,1048575,45464,0,2
1968656381,1013,1670,0,-1582,278,0,0,0,0,0,1,9,5,1650,1560,1968656485,2166292544,1048575,46536,0,2
1968657410,1029,1670,0,-1582,303,0,0,0,0,0,1,9,5,1650,1560,1968657486,2166292544,1048575,47524,0,2
1968658329,919,1670,0,-1582,234,0,0,0,0,0,1,9,5,1650,1560,1968658370,2166292544,1048575,48403,0,2
1968659332,1003,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1968659369,2166292544,1048575,49401,0,2
1968660332,1000,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968660368,2166292549,1048575,1,0,2
1968661356,1024,1670,0,-1582,248,0,0,0,0,0,1,9,5,1650,1560,1968661408,2166292549,1048575,514,0,2
1968662339,983,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1968662383,2166292549,1048575,1484,0,2
1968663339,1000,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1968663379,2166292549,1048575,2480,0,2
1968664320,981,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968664356,2166292549,1048575,3456,0,2
1968665360,1040,1670,0,-1582,251,0,0,0,0,0,1,9,5,1650,1560,1968665422,2166292549,1048575,4543,0,2
1968666441,1081,1670,0,-1582,335,0,0,0,0,0,1,9,5,1650,1560,1968666593,2166292549,1048575,5748,0,2
1968667442,1001,1670,0,-1582,345,0,0,0,0,0,1,9,5,1650,1560,1968667542,2166292549,1048575,6665,0,2
1968668371,929,1670,0,-1582,272,0,0,0,0,0,1,9,5,1650,1560,1968668431,2166292549,1048575,7538,0,2
1968669365,994,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1968669422,2166292549,1048575,8529,0,2
1968670367,1002,1670,0,-1582,269,0,0,0,0,0,1,9,5,1650,1560,1968670423,2166292549,1048575,9531,0,2
1968671358,991,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1968671416,2166292549,1048575,10526,0,2
1968672359,1001,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1968672416,2166292549,1048575,11523,0,2
1968673367,1008,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1968673425,2166292549,1048575,12532,0,2
1968674363,996,1670,0,-1582,266,0,0,0,0,0,1,9,5,1650,1560,1968674420,2166292549,1048575,13528,0,2
1968675356,993,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1968675414,2166292549,1048575,14522,0,2
1968676378,1022,1670,0,-1582,275,0,0,0,0,0,1,9,5,1650,1560,1968676482,2166292549,1048575,15603,0,2
1968677406,1028,1670,0,-1582,300,0,0,0,0,0,1,9,5,1650,1560,1968677478,2166292549,1048575,16590,0,2
1968678338,932,1670,0,-1582,237,0,0,0,0,0,1,9,5,1650,1560,1968678385,2166292549,1048575,17487,0,2
1968679323,985,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1968679360,2166292549,1048575,18461,0,2
1968680321,998,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968680357,2166292549,1048575,19457,0,2
1968681321,1000,1670,0,-1582,226,0,0,0,0,0,1,9,5,1650,1560,1968681357,2166292549,1048575,20456,0,2
1968682336,1015,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1968682379,2166292549,1048575,21481,0,2
1968683327,991,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1968683364,2166292549,1048575,22464,0,2
1968684324,997,1670,0,-1582,226,0,0,0,0,0,1,9,5,1650,1560,1968684360,2166292549,1048575,23460,0,2
1968685351,1027,1670,0,-1582,245,0,0,0,0,0,1,9,5,1650,1560,1968685408,2166292549,1048575,24527,0,2
1968686439,1088,1670,0,-1582,330,0,0,0,0,0,1,9,5,1650,1560,1968686591,2166292549,1048575,25747,0,2
1968687437,998,1670,0,-1582,340,0,0,0,0,0,1,9,5,1650,1560,1968687536,2166292549,1048575,26660,0,2
1968688366,929,1670,0,-1582,271,0,0,0,0,0,1,9,5,1650,1560,1968688424,2166292549,1048575,27531,0,2
1968689364,998,1670,0,-1582,264,0,0,0,0,0,1,9,5,1650,1560,1968689420,2166292549,1048575,28527,0,2
1968690380,1016,1670,0,-1582,273,0,0,0,0,0,1,9,5,1650,1560,1968690432,2166292549,1048575,29540,0,2
1968691367,987,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1968691424,2166292549,1048575,30536,0,2
1968692370,1003,1670,0,-1582,266,0,0,0,0,0,1,9,5,1650,1560,1968692425,2166292549,1048575,31532,0,2
1968693365,995,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1968693422,2166292549,1048575,32530,0,2
1968694363,998,1670,0,-1582,267,0,0,0,0,0,1,9,5,1650,1560,1968694419,2166292549,1048575,33526,0,2
1968695368,1005,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1968695428,2166292549,1048575,34537,0,2
1968696381,1013,1670,0,-1582,278,0,0,0,0,0,1,9,5,1650,1560,1968696478,2166292549,1048575,35603,0,2
1968697400,1019,1670,0,-1582,305,0,0,0,0,0,1,9,5,1650,1560,1968697477,2166292549,1048575,36588,0,2
1968698335,935,1670,0,-1582,241,0,0,0,0,0,1,9,5,1650,1560,1968698381,2166292549,1048575,37482,0,2
1968699330,995,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1968699367,2166292549,1048575,38472,0,2
1968700332,1002,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968700368,2166292549,1048575,39473,0,2
1968701333,1001,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968701369,2166292549,1048575,40474,0,2
1968702331,998,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1968702371,2166292549,1048575,41476,0,2
1968703323,992,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1968703360,2166292549,1048575,42461,0,2
1968704321,998,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1968704357,2166292549,1048575,43457,0,2
1968705338,1017,1670,0,-1582,244,0,0,0,0,0,1,9,5,1650,1560,1968705395,2166292549,1048575,44504,0,2
1968706441,1103,1670,0,-1582,332,0,0,0,0,0,1,9,5,1650,1560,1968706595,2166292549,1048575,45750,0,2
1968707443,1002,1670,0,-1582,340,0,0,0,0,0,1,9,5,1650,1560,1968707539,2166292549,1048575,46661,0,2
1968708371,928,1670,0,-1582,272,0,0,0,0,0,1,9,5,1650,1560,1968708432,2166292549,1048575,47541,0,2
1968709365,994,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1968709423,2166292549,1048575,48531,0,2
1968710365,1000,1670,0,-1582,268,0,0,0,0,0,1,9,5,1650,1560,1968710423,2166292549,1048575,49531,0,2
1968711361,996,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1968711422,2166292544,1048575,0,0,2
1968712372,1011,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1968712433,2166292544,1048575,471,0,2
1968713368,996,1670,0,-1582,269,0,0,0,0,0,1,9,5,1650,1560,1968713429,2166292544,1048575,1467,0,2
1968714369,1001,1670,0,-1582,264,0,0,0,0,0,1,9,5,1650,1560,1968714427,2166292544,1048575,2467,0,2
1968715367,998,1670,0,-1582,266,0,0,0,0,0,1,9,5,1650,1560,1968715426,2166292544,1048575,3465,0,2
1968716366,999,1670,0,-1582,270,0,0,0,0,0,1,9,5,1650,1560,1968716479,2166292544,1048575,4533,0,2
1968717404,1038,1670,0,-1582,302,0,0,0,0,0,1,9,5,1650,1560,1968717475,2166292544,1048575,5516,0,2
1968718333,929,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1968718379,2166292544,1048575,6412,0,2
